Date,Open,High,Low,Close,Volume
2014-01-17,10.45,10.45,10.2,10.4,3975000
2014-01-16,10.3,10.55,10.25,10.45,3748600
2014-01-15,10.45,10.5,10.2,10.2,6690200
2014-01-14,10.5,10.75,10.5,10.6,3666800
2014-01-13,10.2,10.55,10.15,10.55,1978600
2014-01-10,10.35,10.35,10.25,10.3,1780000
2014-01-09,10.45,10.6,10.25,10.35,4310600
2014-01-08,10.55,10.8,10.5,10.5,4055200
2014-01-07,10.35,10.5,10.2,10.45,6552400
2014-01-06,11.05,11.05,9.95,10.45,14193000
2014-01-03,11.35,11.5,11.1,11.2,7075400
2014-01-02,11.8,12.05,11.25,11.5,8567600
2013-12-27,11.6,11.8,11.55,11.75,2868000
2013-12-26,11.7,11.95,11.6,11.7,5720800
2013-12-25,11.85,11.95,11.5,11.7,6883400
2013-12-24,11.5,12.05,11.45,11.8,16536400
2013-12-23,11.0,11.4,11.0,11.4,11612800
2013-12-20,10.85,11.0,10.65,10.95,4708800
2013-12-19,10.55,10.85,10.55,10.8,4291200
2013-12-18,10.95,11.0,10.4,10.55,11402200
2013-12-17,10.9,10.95,10.75,10.9,3294200
2013-12-16,10.95,11.1,10.7,10.8,7006000
2013-12-13,10.75,11.0,10.7,10.9,8575600
2013-12-12,10.75,10.95,10.6,10.7,13004800
2013-12-11,10.35,10.85,10.35,10.85,13377600
2013-12-09,10.0,10.45,10.0,10.3,5099400
2013-12-06,10.25,10.25,9.85,9.9,3525200
2013-12-04,10.25,10.45,10.15,10.15,4397600
2013-12-03,10.25,10.55,10.15,10.25,11641400
2013-12-02,9.5,10.25,9.45,10.25,14715000
2013-11-29,9.25,9.5,9.25,9.5,5203800
2013-11-28,9.25,9.35,9.15,9.25,1103200
2013-11-27,9.15,9.4,9.05,9.3,6081400
2013-11-26,8.95,9.2,8.95,9.15,4572200
2013-11-25,8.85,9.0,8.75,8.85,1720800
2013-11-22,9.1,9.1,8.8,9.0,7693800
2013-11-21,9.45,9.45,9.1,9.1,4364400
2013-11-20,9.5,9.6,9.35,9.5,1683200
2013-11-19,9.5,9.65,9.45,9.5,2840000
2013-11-18,9.55,9.55,9.4,9.5,1165600
2013-11-15,9.45,9.55,9.35,9.55,1572800
2013-11-14,9.6,9.6,9.4,9.5,1934800
2013-11-13,9.45,9.5,9.4,9.5,2063200
2013-11-12,9.35,9.7,9.35,9.45,5030000
2013-11-11,9.05,9.3,9.0,9.25,3246200
2013-11-08,9.55,9.55,9.25,9.35,5720600
2013-11-07,9.85,9.85,9.55,9.65,6521000
2013-11-06,9.55,9.85,9.45,9.85,10394000
2013-11-05,9.35,9.5,9.3,9.5,4056600
2013-11-04,9.25,9.3,9.15,9.25,4005600
