Date,Open,High,Low,Close,Volume
2018-04-17,9.94,9.94,9.94,9.94,766900
2018-04-12,9.84,9.94,9.84,9.94,1041090
2018-04-11,9.84,9.84,9.84,9.84,827210
2018-04-10,9.84,9.94,9.84,9.94,911070
2018-04-09,9.94,9.94,9.84,9.84,213170
2018-04-05,9.94,9.94,9.84,9.94,2108750
2018-04-04,9.84,10.04,9.74,9.94,2185120
2018-04-03,9.84,9.94,9.84,9.84,1599260
2018-04-02,9.94,9.94,9.84,9.84,329250
2018-03-30,9.84,9.94,9.84,9.94,369460
2018-03-29,9.84,9.94,9.84,9.84,195490
2018-03-28,9.84,9.94,9.84,9.84,839540
2018-03-27,9.74,9.84,9.74,9.84,678200
2018-03-26,9.74,9.74,9.69,9.74,348540
2018-03-23,9.74,9.74,9.74,9.74,45160
2018-03-22,9.74,9.84,9.74,9.74,331980
2018-03-21,9.74,9.74,9.74,9.74,590910
2018-03-20,9.74,9.74,9.69,9.74,683960
2018-03-19,9.74,9.84,9.74,9.74,533120
2018-03-16,9.69,9.74,9.69,9.74,442000
2018-03-15,9.69,9.74,9.69,9.74,205290
2018-03-14,9.65,9.74,9.65,9.74,520290
2018-03-13,9.69,9.69,9.69,9.69,36070
2018-03-12,9.65,9.69,9.65,9.69,134970
2018-03-09,9.74,9.84,9.69,9.74,371780
2018-03-08,9.94,9.94,9.84,9.84,483420
2018-03-07,9.93,10.02,9.83,10.02,2934950
2018-03-06,9.93,10.02,9.93,9.93,1091900
2018-03-05,9.93,10.12,9.83,9.83,3859960
2018-03-02,9.83,10.02,9.83,9.93,1301230
2018-02-28,9.73,9.83,9.73,9.83,335010
2018-02-27,9.83,9.93,9.83,9.83,865300
2018-02-26,9.93,9.93,9.83,9.83,459670
2018-02-23,9.83,9.93,9.83,9.93,873480
2018-02-22,9.83,9.93,9.83,9.83,235090
2018-02-21,9.83,9.83,9.83,9.83,737900
2018-02-20,9.93,9.93,9.83,9.83,56580
2018-02-19,9.83,9.93,9.83,9.83,1554710
2018-02-16,10.02,10.02,9.83,9.83,584950
2018-02-15,9.73,9.93,9.73,9.93,1337910
2018-02-14,9.73,9.83,9.73,9.73,125480
2018-02-13,9.73,9.83,9.73,9.73,742450
2018-02-12,9.73,9.83,9.73,9.73,299040
2018-02-09,9.73,9.83,9.68,9.68,538380
2018-02-08,9.68,9.83,9.68,9.83,667590
2018-02-07,9.68,9.83,9.68,9.83,728410
2018-02-06,9.68,9.68,9.64,9.68,720330
2018-02-05,9.73,9.73,9.64,9.73,366830
2018-02-02,9.68,9.83,9.68,9.73,1192330
2018-02-01,9.64,9.68,9.59,9.68,531810
2018-01-31,9.59,9.73,9.59,9.68,179320
2018-01-30,9.64,9.64,9.59,9.59,181550
2018-01-29,9.64,9.68,9.64,9.64,212460
2018-01-26,9.59,9.64,9.59,9.59,673650
2018-01-25,9.64,9.64,9.59,9.59,705470
2018-01-24,9.64,9.64,9.64,9.64,797910
2018-01-23,9.64,9.64,9.59,9.59,785590
2018-01-22,9.54,9.64,9.54,9.64,108710
2018-01-19,9.59,9.64,9.54,9.54,756290
2018-01-18,9.59,9.59,9.54,9.54,147300
2018-01-17,9.59,9.59,9.54,9.54,1597650
2018-01-16,9.49,9.59,9.49,9.59,775080
2018-01-15,9.49,9.49,9.49,9.49,415420
2018-01-12,9.44,9.54,9.44,9.49,1543500
2018-01-11,9.44,9.49,9.44,9.44,1168080
2018-01-10,9.44,9.49,9.44,9.44,1431050
2018-01-09,9.39,9.44,9.39,9.44,842970
2018-01-08,9.39,9.44,9.29,9.39,1294160
2018-01-05,9.39,9.39,9.34,9.34,664260
2018-01-04,9.39,9.44,9.39,9.39,714470
2018-01-03,9.34,9.39,9.29,9.39,142150
2017-12-29,9.44,9.44,9.34,9.34,108600
2017-12-28,9.34,9.44,9.25,9.44,378550
2017-12-27,9.25,9.44,9.25,9.25,1123320
2017-12-26,9.25,9.34,9.25,9.34,302270
2017-12-25,9.25,9.25,9.25,9.25,749020
2017-12-22,9.29,9.34,9.25,9.25,166900
2017-12-21,9.25,9.29,9.25,9.29,4140
2017-12-20,9.25,9.29,9.25,9.29,68400
2017-12-19,9.25,9.29,9.2,9.25,265100
2017-12-18,9.2,9.25,9.2,9.25,233780
2017-12-15,9.15,9.2,9.15,9.2,1236070
2017-12-14,9.2,9.25,9.15,9.15,565050
2017-12-13,9.29,9.29,9.2,9.2,1008350
2017-12-12,9.25,9.29,9.2,9.25,527770
2017-12-08,9.29,9.29,9.25,9.29,145980
2017-12-07,9.2,9.29,9.2,9.25,310150
2017-12-06,9.29,9.29,9.29,9.29,43440
2017-12-04,9.25,9.34,9.25,9.29,66380
2017-12-01,9.34,9.34,9.29,9.34,51220
2017-11-30,9.25,9.39,9.25,9.34,203070
2017-11-29,9.2,9.29,9.2,9.29,133960
2017-11-28,9.29,9.29,9.25,9.25,61630
2017-11-27,9.29,9.29,9.29,9.29,6870
2017-11-24,9.25,9.34,9.2,9.34,163460
2017-11-23,9.2,9.2,9.15,9.2,60110
2017-11-22,9.39,9.44,9.2,9.25,54350
2017-11-21,9.25,9.25,9.2,9.2,131740
2017-11-20,9.29,9.29,9.2,9.2,31020
2017-11-17,9.2,9.29,9.15,9.29,257920
2017-11-16,9.25,9.25,9.2,9.2,96580
2017-11-15,9.25,9.25,9.2,9.25,120830
2017-11-14,9.1,9.25,9.1,9.2,111230
2017-11-13,9.2,9.2,9.15,9.15,166090
2017-11-10,9.25,9.25,9.15,9.2,312380
2017-11-09,9.29,9.29,9.25,9.25,204380
2017-11-08,9.29,9.29,9.25,9.25,61930
2017-11-07,9.34,9.34,9.25,9.29,69200
2017-11-06,9.37,9.47,9.32,9.47,596770
2017-11-03,9.32,9.37,9.32,9.37,259030
2017-11-02,9.32,9.37,9.32,9.32,156190
2017-11-01,9.32,9.37,9.27,9.37,563830
2017-10-31,9.32,9.32,9.27,9.32,426540
2017-10-30,9.32,9.32,9.27,9.27,36470
2017-10-27,9.32,9.37,9.27,9.27,102140
2017-10-25,9.27,9.27,9.22,9.27,53750
2017-10-24,9.22,9.27,9.22,9.27,58190
2017-10-20,9.22,9.22,9.22,9.22,30410
2017-10-19,9.27,9.27,9.22,9.22,217820
2017-10-18,9.27,9.27,9.22,9.27,67280
2017-10-17,9.27,9.27,9.22,9.27,195080
2017-10-16,9.17,9.27,9.17,9.27,64760
2017-10-12,9.17,9.22,9.17,9.22,112750
2017-10-11,9.17,9.17,9.13,9.13,349150
2017-10-10,9.13,9.17,9.13,9.17,160330
2017-10-09,9.13,9.13,9.13,9.13,529180
2017-10-06,9.13,9.17,9.13,9.13,698300
2017-10-05,9.13,9.13,9.13,9.13,302580
2017-10-04,9.08,9.17,9.08,9.13,389760
2017-10-03,9.13,9.13,9.08,9.13,198220
2017-10-02,9.08,9.13,9.08,9.13,313590
2017-09-29,9.08,9.08,9.03,9.08,296410
2017-09-28,9.03,9.13,9.03,9.08,730230
2017-09-27,9.03,9.08,8.98,9.03,291670
2017-09-26,9.03,9.08,9.03,9.03,114160
2017-09-25,9.03,9.03,9.03,9.03,39400
2017-09-22,9.08,9.08,9.03,9.03,406230
2017-09-21,9.08,9.08,9.03,9.03,232060
2017-09-20,9.08,9.08,9.03,9.03,87790
2017-09-19,9.13,9.17,9.03,9.08,734670
2017-09-18,9.13,9.17,9.08,9.08,111530
2017-09-15,9.22,9.22,9.13,9.17,790340
2017-09-14,9.22,9.22,9.17,9.22,661120
2017-09-13,9.22,9.22,9.17,9.22,272170
2017-09-12,9.17,9.22,9.17,9.22,74560
2017-09-11,9.22,9.22,9.17,9.22,76070
2017-09-08,9.22,9.22,9.17,9.22,115680
2017-09-07,9.22,9.22,9.17,9.22,493420
2017-09-06,9.22,9.22,9.17,9.22,39910
2017-09-05,9.27,9.27,9.17,9.17,1293860
2017-09-04,9.27,9.27,9.22,9.27,460690
2017-09-01,9.22,9.27,9.17,9.27,1017550
2017-08-31,9.22,9.27,9.13,9.13,1095640
2017-08-30,9.27,9.27,9.17,9.22,228420
2017-08-29,9.17,9.22,9.17,9.22,910
2017-08-28,9.22,9.22,9.17,9.17,72940
2017-08-25,9.27,9.27,9.22,9.27,108300
2017-08-24,9.22,9.32,9.22,9.22,310660
2017-08-23,9.13,9.17,9.13,9.13,234480
2017-08-22,9.13,9.13,9.13,9.13,19400
2017-08-21,9.08,9.13,9.08,9.08,179020
2017-08-18,9.03,9.08,9.03,9.08,108810
2017-08-17,9.03,9.08,9.03,9.08,10300
2017-08-16,9.08,9.08,9.03,9.03,48190
2017-08-15,9.03,9.03,9.03,9.03,50310
2017-08-11,9.03,9.08,9.03,9.03,160330
2017-08-10,8.98,9.03,8.98,9.03,107190
2017-08-09,9.03,9.03,9.03,9.03,112950
2017-08-08,9.03,9.03,9.03,9.03,148710
2017-08-07,9.03,9.03,8.98,9.03,307430
2017-08-04,8.93,9.03,8.93,9.03,1002190
2017-08-03,8.96,9.01,8.96,9.01,135380
2017-08-02,8.91,9.01,8.91,8.96,418350
2017-08-01,8.91,8.96,8.91,8.96,342380
2017-07-31,8.81,8.91,8.81,8.91,475330
2017-07-27,8.81,8.81,8.67,8.76,2867660
