Date,Open,High,Low,Close,Volume
2018-09-26,42.0,42.25,41.75,42.0,1011200
2018-09-25,43.5,43.75,40.75,41.75,6384300
2018-09-24,43.0,44.0,42.75,43.5,3444800
2018-09-21,42.0,44.0,42.0,43.25,8083800
2018-09-20,41.25,42.0,40.75,42.0,2476900
2018-09-19,41.5,42.0,40.75,41.25,8361000
2018-09-18,38.25,41.0,38.25,40.5,9826000
2018-09-17,38.0,38.75,37.75,38.0,3426900
2018-09-14,37.0,38.5,36.5,38.25,14044400
2018-09-13,36.5,37.25,36.5,36.75,5492600
2018-09-12,37.25,37.5,35.75,36.25,3300300
2018-09-11,38.5,38.5,37.0,37.25,2764400
2018-09-10,38.25,38.75,38.0,38.5,1133400
2018-09-07,38.5,39.0,38.25,38.25,1299700
2018-09-06,38.75,39.25,38.5,39.0,1423900
2018-09-05,40.25,41.25,38.5,38.75,5768300
2018-09-04,39.25,40.5,39.25,40.25,2198700
2018-09-03,40.0,40.25,39.0,39.25,1996900
2018-08-31,41.0,41.25,39.75,40.25,3366300
2018-08-30,40.25,41.75,40.25,41.5,4624300
2018-08-29,40.0,40.5,39.75,40.25,807100
2018-08-28,41.25,41.25,39.75,40.0,1846300
2018-08-27,41.75,42.0,40.25,40.75,1739500
2018-08-24,40.25,41.5,39.75,41.5,2295300
2018-08-23,39.5,40.25,39.5,40.25,802400
2018-08-22,39.5,40.0,39.5,39.5,288700
2018-08-21,40.0,40.25,39.25,39.25,666200
2018-08-20,40.0,40.25,39.75,39.75,636100
2018-08-17,39.5,40.5,39.0,39.75,2731800
2018-08-16,38.25,39.75,37.75,39.25,2738900
2018-08-15,39.0,39.25,38.0,38.0,1519800
2018-08-14,38.75,39.25,38.25,39.0,1580300
2018-08-10,39.75,41.0,38.75,39.0,7462500
2018-08-09,42.25,42.5,41.5,42.0,3015300
2018-08-08,43.25,43.25,41.75,42.25,2314500
2018-08-07,42.5,43.75,42.5,43.0,2739100
2018-08-06,44.0,44.75,42.0,42.5,4844300
2018-08-03,45.75,46.25,43.0,43.75,5129600
2018-08-02,47.5,47.75,45.5,45.5,4592200
2018-08-01,46.75,48.5,46.5,47.75,5900800
2018-07-31,47.25,47.25,46.25,46.5,2033500
2018-07-26,48.25,48.25,46.25,46.75,3045500
2018-07-25,47.0,49.0,46.5,48.25,7951700
2018-07-24,43.5,46.0,43.25,46.0,4270600
2018-07-23,43.5,44.25,43.5,43.5,637500
2018-07-20,42.75,44.25,42.75,43.25,1871100
2018-07-19,43.0,43.5,42.25,42.75,1030800
2018-07-18,42.5,44.0,42.25,43.0,1383400
2018-07-17,43.0,43.25,41.5,42.25,1547200
2018-07-16,44.5,44.75,43.25,43.25,965600
2018-07-13,44.75,45.75,44.5,45.25,2741500
2018-07-12,44.0,45.0,43.5,44.75,2298700
2018-07-11,41.75,44.25,41.25,43.5,2650500
2018-07-10,42.0,42.25,40.75,42.0,1189000
2018-07-09,43.0,43.5,41.25,41.25,753600
2018-07-06,42.5,43.0,41.75,42.75,889100
2018-07-05,43.0,43.25,42.0,42.5,1529400
2018-07-04,40.5,43.25,40.25,43.0,4700000
2018-07-03,39.5,40.5,38.75,40.25,1620700
2018-07-02,38.0,39.75,37.25,39.5,3799800
2018-06-29,37.0,38.25,35.75,37.75,4701200
2018-06-28,38.25,38.5,36.25,36.5,3289000
2018-06-27,40.0,41.0,37.75,38.0,3091600
2018-06-26,40.5,40.5,39.5,40.0,3791100
2018-06-25,42.5,43.0,40.75,40.75,1582100
2018-06-22,42.75,44.0,42.25,42.5,2367900
2018-06-21,44.0,44.0,42.5,42.5,1260600
2018-06-20,43.5,44.25,43.0,44.0,1136500
2018-06-19,44.0,44.0,42.5,43.25,3173900
2018-06-18,46.0,46.25,44.75,44.75,1761700
2018-06-15,45.75,46.25,44.5,46.0,3395900
2018-06-14,43.25,45.75,42.5,45.75,6607800
2018-06-13,43.25,43.75,42.75,43.0,1702900
2018-06-12,43.5,44.25,43.0,43.25,3064900
2018-06-11,43.25,43.5,42.25,43.0,2097100
2018-06-08,43.0,44.25,42.25,43.25,5467200
2018-06-07,41.25,43.5,41.25,43.0,4791000
2018-06-06,42.25,42.5,41.0,41.0,2386500
2018-06-05,40.75,42.5,40.25,42.0,4690800
2018-06-04,44.25,44.25,40.75,40.75,4976000
2018-06-01,43.0,45.5,42.5,44.25,5566500
2018-05-31,45.0,45.25,42.5,43.0,4985300
2018-05-30,45.0,46.0,44.75,45.0,1766600
2018-05-28,45.25,46.0,45.25,45.75,899900
2018-05-25,45.25,46.0,45.0,45.25,2219900
2018-05-24,48.5,48.5,45.0,45.0,8822600
2018-05-23,48.75,51.0,48.25,48.5,7538400
2018-05-22,47.5,49.5,47.5,49.0,4126600
2018-05-21,48.0,48.25,47.25,47.5,1561900
2018-05-18,45.75,49.25,44.25,47.75,10836700
2018-05-17,50.0,50.5,45.5,46.0,8766500
2018-05-16,52.0,52.0,48.5,49.75,6455500
2018-05-15,55.5,55.5,51.5,52.0,7657200
2018-05-14,58.0,58.0,55.0,55.5,8751900
2018-05-11,61.75,61.75,57.25,60.25,3735600
2018-05-10,61.75,62.25,61.25,61.25,1210900
2018-05-09,61.75,62.75,61.5,61.5,1740800
2018-05-08,64.0,64.25,61.5,61.5,2608000
2018-05-07,62.25,64.25,62.0,64.0,1811800
2018-05-04,63.25,63.75,61.75,62.0,1618900
2018-05-03,62.0,64.25,61.75,63.75,2616300
2018-05-02,61.75,62.25,60.75,61.75,1725200
2018-04-30,62.5,63.0,62.0,62.0,937500
2018-04-27,64.0,64.0,62.25,62.25,1529500
2018-04-26,65.75,66.0,63.5,63.5,2347600
2018-04-25,67.25,68.75,65.25,66.0,5935700
2018-04-24,61.5,67.75,61.5,67.25,7474700
2018-04-23,62.75,63.0,61.5,61.5,928900
2018-04-20,63.0,63.0,62.25,62.75,868600
2018-04-19,63.5,63.5,62.75,63.0,2105900
2018-04-18,62.75,63.75,62.25,63.5,1790300
2018-04-17,63.0,63.5,62.25,62.5,643100
2018-04-12,62.0,63.0,61.5,63.0,1445700
2018-04-11,63.75,64.75,62.0,62.0,4476500
2018-04-10,61.25,63.5,61.25,62.75,2783700
2018-04-09,61.5,61.75,60.75,61.25,1162200
2018-04-05,61.0,62.25,60.25,62.0,1772400
2018-04-04,60.5,62.25,60.0,60.5,1944700
2018-04-03,61.75,61.75,60.25,60.25,1435400
2018-04-02,63.75,64.5,61.25,61.75,2178400
2018-03-30,63.5,64.25,62.25,63.5,1300600
2018-03-29,64.5,65.25,63.5,63.5,1196400
2018-03-28,65.25,66.25,64.5,64.5,1454200
2018-03-27,66.25,67.25,65.25,65.5,2791700
2018-03-26,62.5,66.5,62.5,66.25,6697000
2018-03-23,60.0,63.0,59.5,63.0,6400100
2018-03-22,63.25,64.75,60.75,61.5,6194900
2018-03-21,68.0,68.75,63.75,64.0,7207500
2018-03-20,70.75,71.0,68.0,68.0,2695600
2018-03-19,72.0,72.5,69.25,71.25,2555300
2018-03-16,73.25,73.5,71.75,72.5,3626500
2018-03-15,73.0,73.25,69.75,71.5,4475200
2018-03-14,71.5,74.5,71.5,73.25,4338300
2018-03-13,68.5,71.0,67.75,70.0,4028600
2018-03-12,77.5,77.5,69.0,69.0,6910200
2018-03-09,78.5,79.0,77.75,77.75,1612900
2018-03-08,79.0,79.75,79.0,79.25,1076400
2018-03-07,79.5,79.5,78.0,79.0,1501900
2018-03-06,80.0,81.5,79.5,80.0,2142100
2018-03-05,78.5,80.25,77.75,79.0,1942700
